,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
648,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
649,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
650,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
651,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
652,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
653,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,problematic,recommended,ERRORABC123!?
654,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
655,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
656,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
657,usual,proper,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
658,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
659,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
660,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
661,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
662,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
663,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
664,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
665,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
666,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
667,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
668,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
669,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
670,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
671,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
672,usual,ERRORABC123!?,foster,1,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,priority
673,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
674,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,priority
675,ERRORABC123!?,proper,foster,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
676,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
677,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
678,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
679,ERRORABC123!?,ERRORABC123!?,foster,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
680,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
681,usual,ERRORABC123!?,foster,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
682,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
683,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
684,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
685,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
686,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
687,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
688,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
689,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
690,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
691,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
692,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,recommended,ERRORABC123!?
693,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
694,usual,proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
695,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
696,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
697,ERRORABC123!?,ERRORABC123!?,foster,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
698,ERRORABC123!?,proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
699,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
700,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
701,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
702,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
703,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
704,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
705,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
706,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
707,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
708,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
709,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
710,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
711,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
712,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
713,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
714,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
715,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
716,ERRORABC123!?,proper,foster,2,ERRORABC123!?,inconv,problematic,recommended,priority
717,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
718,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
719,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
720,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
721,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
722,ERRORABC123!?,ERRORABC123!?,foster,2,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
723,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
724,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
725,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
726,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
727,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
728,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
729,usual,ERRORABC123!?,foster,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
730,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
731,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
732,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
733,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
734,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
735,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
736,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
737,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
738,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
739,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
740,ERRORABC123!?,proper,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
741,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
742,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
743,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
744,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
745,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
746,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
747,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
748,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
749,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
750,ERRORABC123!?,ERRORABC123!?,foster,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
751,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,ERRORABC123!?,not_recom
752,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
753,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
754,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
755,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
756,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
757,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
758,ERRORABC123!?,proper,foster,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
759,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
760,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
761,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,convenient,problematic,recommended,priority
762,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
763,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
764,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
765,ERRORABC123!?,proper,foster,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
766,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
767,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
768,ERRORABC123!?,proper,foster,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
769,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
770,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
771,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
772,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
773,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
774,ERRORABC123!?,proper,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
775,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
776,ERRORABC123!?,ERRORABC123!?,foster,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
777,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
778,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,slightly_prob,not_recom,ERRORABC123!?
779,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
780,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
781,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
782,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
783,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,priority
784,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
785,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
786,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
787,ERRORABC123!?,ERRORABC123!?,foster,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
788,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
789,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
790,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
791,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
792,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
793,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
794,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
795,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
796,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
797,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
798,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
799,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
800,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
801,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,priority,ERRORABC123!?
802,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
803,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
804,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
805,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
806,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
807,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
808,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
809,ERRORABC123!?,proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
810,usual,proper,foster,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
811,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
812,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
813,usual,ERRORABC123!?,foster,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
814,usual,ERRORABC123!?,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
815,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
816,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
817,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
818,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
819,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
820,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
821,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
822,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
823,usual,ERRORABC123!?,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
824,usual,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
825,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
826,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
827,usual,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
828,usual,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
829,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
830,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
831,ERRORABC123!?,proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
832,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
833,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
834,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
835,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
