,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
4044,ERRORABC123!?,very_crit,incomplete,3,critical,inconv,slightly_prob,priority,spec_prior
4045,usual,very_crit,ERRORABC123!?,3,critical,inconv,slightly_prob,not_recom,not_recom
4046,usual,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
4047,usual,very_crit,incomplete,3,critical,inconv,problematic,priority,spec_prior
4048,usual,very_crit,incomplete,ERRORABC123!?,critical,inconv,problematic,not_recom,not_recom
4049,usual,very_crit,incomplete,more,convenient,convenient,nonprob,recommended,priority
4050,usual,very_crit,incomplete,more,convenient,convenient,nonprob,priority,spec_prior
4051,usual,ERRORABC123!?,incomplete,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
4052,usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,recommended,priority
4053,usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,priority,ERRORABC123!?
4054,usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
4055,usual,very_crit,incomplete,more,convenient,convenient,problematic,recommended,spec_prior
4056,usual,very_crit,incomplete,more,convenient,convenient,problematic,priority,spec_prior
4057,usual,very_crit,incomplete,more,convenient,convenient,problematic,ERRORABC123!?,not_recom
4058,usual,ERRORABC123!?,ERRORABC123!?,more,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
4059,usual,very_crit,incomplete,more,convenient,ERRORABC123!?,nonprob,priority,spec_prior
4060,usual,ERRORABC123!?,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
4061,usual,very_crit,incomplete,more,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
4062,ERRORABC123!?,very_crit,ERRORABC123!?,more,convenient,inconv,slightly_prob,priority,spec_prior
4063,usual,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
4064,usual,very_crit,incomplete,more,convenient,inconv,problematic,recommended,ERRORABC123!?
4065,usual,very_crit,incomplete,more,convenient,inconv,problematic,priority,spec_prior
4066,usual,ERRORABC123!?,incomplete,more,ERRORABC123!?,inconv,problematic,not_recom,not_recom
4067,usual,very_crit,incomplete,more,less_conv,ERRORABC123!?,nonprob,recommended,spec_prior
4068,usual,very_crit,incomplete,more,less_conv,convenient,ERRORABC123!?,priority,spec_prior
4069,ERRORABC123!?,very_crit,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
4070,usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
4071,usual,very_crit,incomplete,more,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
4072,usual,very_crit,ERRORABC123!?,more,less_conv,convenient,slightly_prob,not_recom,not_recom
4073,usual,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
4074,usual,very_crit,incomplete,more,less_conv,convenient,problematic,priority,spec_prior
4075,usual,very_crit,incomplete,more,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
4076,usual,very_crit,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
4077,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,inconv,nonprob,priority,spec_prior
4078,ERRORABC123!?,ERRORABC123!?,incomplete,more,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
4079,usual,very_crit,incomplete,more,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
4080,usual,very_crit,ERRORABC123!?,more,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
4081,usual,ERRORABC123!?,incomplete,more,less_conv,inconv,slightly_prob,not_recom,ERRORABC123!?
4082,usual,very_crit,incomplete,more,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
4083,usual,very_crit,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
4084,usual,very_crit,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
4085,usual,very_crit,incomplete,more,critical,convenient,nonprob,recommended,spec_prior
4086,usual,very_crit,incomplete,more,critical,convenient,nonprob,priority,spec_prior
4087,usual,very_crit,incomplete,more,critical,convenient,ERRORABC123!?,not_recom,not_recom
4088,usual,very_crit,incomplete,more,critical,convenient,slightly_prob,recommended,spec_prior
4089,usual,very_crit,incomplete,more,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
4090,usual,very_crit,ERRORABC123!?,more,critical,convenient,slightly_prob,not_recom,not_recom
4091,usual,very_crit,incomplete,more,critical,convenient,problematic,recommended,spec_prior
4092,usual,very_crit,incomplete,more,critical,convenient,problematic,priority,spec_prior
4093,usual,very_crit,incomplete,more,critical,convenient,problematic,not_recom,not_recom
4094,usual,very_crit,incomplete,ERRORABC123!?,critical,inconv,ERRORABC123!?,recommended,spec_prior
4095,usual,very_crit,incomplete,more,critical,inconv,nonprob,priority,spec_prior
4096,usual,very_crit,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
4097,usual,very_crit,incomplete,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
4098,usual,very_crit,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
4099,usual,very_crit,incomplete,more,critical,inconv,ERRORABC123!?,not_recom,not_recom
4100,usual,ERRORABC123!?,incomplete,more,critical,inconv,problematic,recommended,spec_prior
4101,usual,ERRORABC123!?,incomplete,more,critical,inconv,problematic,ERRORABC123!?,spec_prior
4102,usual,very_crit,incomplete,more,critical,inconv,problematic,not_recom,not_recom
4103,usual,very_crit,foster,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,recommended,priority
4104,usual,very_crit,foster,1,convenient,convenient,nonprob,priority,spec_prior
4105,usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,not_recom
4106,usual,very_crit,foster,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,priority
4107,usual,very_crit,foster,1,convenient,convenient,slightly_prob,priority,spec_prior
4108,usual,very_crit,foster,1,convenient,convenient,slightly_prob,not_recom,not_recom
4109,usual,very_crit,foster,1,convenient,convenient,problematic,recommended,ERRORABC123!?
4110,usual,very_crit,foster,1,convenient,convenient,problematic,priority,ERRORABC123!?
4111,usual,very_crit,foster,1,convenient,convenient,problematic,not_recom,not_recom
4112,usual,very_crit,foster,1,convenient,inconv,nonprob,recommended,spec_prior
4113,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,nonprob,priority,spec_prior
4114,usual,very_crit,foster,1,convenient,inconv,nonprob,not_recom,not_recom
4115,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
4116,usual,very_crit,foster,1,convenient,inconv,slightly_prob,priority,spec_prior
4117,usual,very_crit,foster,1,convenient,inconv,slightly_prob,not_recom,not_recom
4118,usual,very_crit,foster,1,convenient,inconv,problematic,recommended,ERRORABC123!?
4119,usual,very_crit,foster,1,convenient,inconv,problematic,priority,spec_prior
4120,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,problematic,not_recom,not_recom
4121,usual,ERRORABC123!?,foster,1,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
4122,usual,ERRORABC123!?,foster,1,less_conv,convenient,nonprob,priority,spec_prior
4123,usual,very_crit,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
4124,usual,very_crit,foster,1,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4125,usual,very_crit,foster,1,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
4126,usual,ERRORABC123!?,foster,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
4127,usual,very_crit,foster,1,less_conv,convenient,problematic,recommended,spec_prior
4128,usual,very_crit,foster,1,ERRORABC123!?,convenient,problematic,priority,spec_prior
4129,usual,very_crit,foster,1,less_conv,convenient,problematic,not_recom,not_recom
4130,usual,ERRORABC123!?,foster,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,recommended,spec_prior
4131,ERRORABC123!?,very_crit,foster,ERRORABC123!?,less_conv,inconv,nonprob,priority,spec_prior
4132,usual,very_crit,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
4133,usual,ERRORABC123!?,foster,1,less_conv,inconv,slightly_prob,recommended,spec_prior
4134,usual,very_crit,foster,1,less_conv,inconv,slightly_prob,priority,spec_prior
4135,usual,ERRORABC123!?,foster,1,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
4136,usual,ERRORABC123!?,foster,1,less_conv,inconv,problematic,recommended,spec_prior
4137,usual,very_crit,ERRORABC123!?,1,less_conv,inconv,problematic,priority,spec_prior
4138,usual,very_crit,foster,1,less_conv,inconv,problematic,not_recom,not_recom
4139,usual,very_crit,foster,1,critical,convenient,nonprob,recommended,spec_prior
4140,usual,very_crit,foster,1,critical,convenient,nonprob,priority,spec_prior
4141,usual,ERRORABC123!?,foster,1,critical,convenient,nonprob,not_recom,ERRORABC123!?
4142,usual,very_crit,ERRORABC123!?,1,critical,convenient,slightly_prob,recommended,spec_prior
4143,usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,spec_prior
4144,usual,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
4145,usual,very_crit,foster,1,ERRORABC123!?,convenient,problematic,recommended,spec_prior
4146,usual,very_crit,foster,1,critical,convenient,problematic,priority,spec_prior
4147,usual,ERRORABC123!?,foster,1,critical,convenient,problematic,not_recom,not_recom
4148,usual,very_crit,foster,1,critical,inconv,nonprob,recommended,spec_prior
4149,usual,very_crit,foster,1,critical,inconv,nonprob,priority,spec_prior
4150,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,not_recom
4151,usual,very_crit,foster,1,critical,inconv,ERRORABC123!?,recommended,spec_prior
4152,usual,very_crit,ERRORABC123!?,1,critical,inconv,slightly_prob,priority,spec_prior
4153,usual,very_crit,foster,1,critical,inconv,slightly_prob,ERRORABC123!?,not_recom
4154,ERRORABC123!?,very_crit,foster,1,critical,inconv,problematic,recommended,spec_prior
4155,usual,very_crit,foster,1,critical,inconv,problematic,priority,spec_prior
4156,usual,very_crit,foster,1,critical,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
4157,usual,very_crit,foster,ERRORABC123!?,convenient,convenient,nonprob,recommended,priority
4158,usual,very_crit,foster,2,convenient,convenient,nonprob,priority,spec_prior
4159,usual,very_crit,foster,2,convenient,convenient,nonprob,not_recom,not_recom
4160,usual,very_crit,foster,2,convenient,convenient,slightly_prob,recommended,priority
4161,usual,very_crit,foster,2,convenient,convenient,slightly_prob,priority,spec_prior
4162,usual,ERRORABC123!?,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
4163,usual,very_crit,foster,2,convenient,convenient,problematic,ERRORABC123!?,spec_prior
4164,usual,very_crit,foster,2,convenient,convenient,problematic,priority,spec_prior
4165,usual,very_crit,foster,2,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
4166,usual,very_crit,foster,2,convenient,inconv,nonprob,recommended,spec_prior
4167,usual,very_crit,foster,2,convenient,inconv,nonprob,priority,spec_prior
4168,usual,very_crit,foster,2,convenient,inconv,nonprob,not_recom,not_recom
4169,usual,very_crit,foster,2,convenient,inconv,slightly_prob,recommended,spec_prior
4170,usual,very_crit,foster,2,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
4171,usual,very_crit,foster,2,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
4172,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,problematic,recommended,spec_prior
4173,usual,very_crit,foster,2,convenient,inconv,problematic,priority,spec_prior
4174,usual,ERRORABC123!?,foster,2,convenient,inconv,problematic,not_recom,not_recom
4175,usual,very_crit,foster,2,less_conv,convenient,nonprob,recommended,spec_prior
4176,usual,ERRORABC123!?,foster,2,less_conv,convenient,nonprob,priority,spec_prior
4177,usual,very_crit,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
4178,usual,very_crit,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
4179,usual,very_crit,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
4180,usual,very_crit,foster,ERRORABC123!?,less_conv,convenient,slightly_prob,not_recom,not_recom
4181,usual,very_crit,foster,2,less_conv,convenient,problematic,recommended,spec_prior
4182,usual,very_crit,foster,ERRORABC123!?,less_conv,convenient,problematic,priority,spec_prior
4183,usual,very_crit,foster,2,less_conv,convenient,problematic,not_recom,not_recom
4184,usual,very_crit,foster,2,less_conv,inconv,nonprob,recommended,spec_prior
4185,usual,very_crit,foster,2,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,spec_prior
4186,usual,very_crit,ERRORABC123!?,2,less_conv,inconv,nonprob,not_recom,not_recom
4187,usual,very_crit,foster,2,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
4188,usual,very_crit,foster,2,less_conv,inconv,ERRORABC123!?,priority,spec_prior
4189,usual,very_crit,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
4190,usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,spec_prior
4191,usual,very_crit,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,priority,spec_prior
4192,usual,very_crit,foster,2,less_conv,inconv,problematic,not_recom,not_recom
4193,usual,very_crit,foster,2,critical,ERRORABC123!?,nonprob,recommended,spec_prior
4194,usual,very_crit,ERRORABC123!?,2,critical,convenient,nonprob,priority,spec_prior
4195,usual,very_crit,ERRORABC123!?,2,critical,ERRORABC123!?,nonprob,not_recom,not_recom
4196,usual,very_crit,foster,2,critical,convenient,slightly_prob,recommended,spec_prior
4197,usual,very_crit,foster,ERRORABC123!?,critical,convenient,slightly_prob,priority,spec_prior
4198,usual,very_crit,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
4199,usual,ERRORABC123!?,foster,2,critical,convenient,problematic,recommended,spec_prior
4200,usual,very_crit,foster,2,ERRORABC123!?,convenient,problematic,priority,spec_prior
4201,ERRORABC123!?,very_crit,foster,2,critical,convenient,problematic,not_recom,not_recom
4202,usual,very_crit,foster,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
4203,usual,ERRORABC123!?,foster,2,ERRORABC123!?,inconv,nonprob,priority,spec_prior
4204,usual,very_crit,ERRORABC123!?,2,critical,inconv,nonprob,not_recom,not_recom
4205,usual,very_crit,foster,2,critical,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
4206,usual,ERRORABC123!?,foster,2,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
4207,usual,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
4208,usual,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
4209,usual,very_crit,foster,2,critical,inconv,problematic,priority,spec_prior
4210,usual,very_crit,foster,2,critical,inconv,problematic,not_recom,not_recom
4211,usual,very_crit,foster,3,convenient,convenient,nonprob,recommended,priority
4212,usual,very_crit,foster,3,convenient,convenient,nonprob,priority,spec_prior
4213,usual,very_crit,foster,3,convenient,convenient,nonprob,not_recom,not_recom
4214,ERRORABC123!?,very_crit,ERRORABC123!?,3,convenient,convenient,slightly_prob,recommended,priority
4215,usual,very_crit,foster,3,convenient,convenient,slightly_prob,priority,spec_prior
4216,ERRORABC123!?,very_crit,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
4217,usual,very_crit,foster,3,convenient,convenient,problematic,recommended,spec_prior
4218,usual,very_crit,foster,ERRORABC123!?,convenient,convenient,problematic,priority,spec_prior
4219,usual,very_crit,foster,3,convenient,convenient,problematic,not_recom,not_recom
4220,usual,ERRORABC123!?,foster,3,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,spec_prior
4221,usual,very_crit,foster,3,convenient,inconv,nonprob,priority,spec_prior
4222,usual,very_crit,foster,3,convenient,inconv,nonprob,not_recom,not_recom
4223,ERRORABC123!?,very_crit,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
4224,usual,very_crit,foster,3,convenient,inconv,slightly_prob,priority,spec_prior
4225,usual,very_crit,ERRORABC123!?,3,convenient,inconv,slightly_prob,not_recom,not_recom
4226,usual,very_crit,ERRORABC123!?,3,convenient,inconv,problematic,recommended,spec_prior
4227,usual,very_crit,foster,3,convenient,inconv,problematic,priority,spec_prior
4228,ERRORABC123!?,very_crit,foster,3,convenient,inconv,problematic,not_recom,not_recom
4229,usual,very_crit,foster,ERRORABC123!?,less_conv,convenient,nonprob,recommended,spec_prior
4230,usual,very_crit,foster,ERRORABC123!?,less_conv,convenient,nonprob,priority,spec_prior
4231,ERRORABC123!?,ERRORABC123!?,foster,3,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
4232,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,recommended,spec_prior
4233,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,priority,spec_prior
4234,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
4235,usual,very_crit,foster,3,less_conv,convenient,problematic,recommended,ERRORABC123!?
4236,usual,very_crit,foster,3,less_conv,convenient,ERRORABC123!?,priority,spec_prior
4237,usual,very_crit,foster,3,less_conv,convenient,problematic,ERRORABC123!?,not_recom
4238,usual,very_crit,foster,3,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,spec_prior
4239,usual,very_crit,ERRORABC123!?,3,less_conv,inconv,nonprob,priority,spec_prior
4240,usual,ERRORABC123!?,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
4241,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,spec_prior
4242,usual,ERRORABC123!?,foster,3,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
4243,usual,very_crit,foster,3,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
4244,ERRORABC123!?,very_crit,foster,3,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
4245,usual,ERRORABC123!?,foster,3,less_conv,inconv,problematic,priority,spec_prior
4246,usual,very_crit,foster,3,less_conv,inconv,problematic,ERRORABC123!?,not_recom
4247,usual,very_crit,foster,ERRORABC123!?,critical,convenient,nonprob,recommended,spec_prior
4248,ERRORABC123!?,very_crit,foster,3,critical,convenient,nonprob,priority,spec_prior
4249,usual,very_crit,foster,3,critical,ERRORABC123!?,nonprob,not_recom,not_recom
4250,usual,very_crit,foster,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
4251,usual,very_crit,foster,3,critical,convenient,slightly_prob,ERRORABC123!?,spec_prior
4252,usual,very_crit,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
4253,usual,very_crit,foster,3,critical,convenient,problematic,recommended,spec_prior
4254,usual,very_crit,foster,3,critical,convenient,ERRORABC123!?,priority,spec_prior
4255,usual,very_crit,foster,3,critical,convenient,problematic,ERRORABC123!?,not_recom
4256,usual,very_crit,foster,3,critical,ERRORABC123!?,nonprob,recommended,spec_prior
4257,usual,very_crit,foster,3,ERRORABC123!?,inconv,nonprob,priority,spec_prior
4258,usual,very_crit,foster,3,critical,ERRORABC123!?,nonprob,not_recom,not_recom
4259,usual,very_crit,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
4260,usual,very_crit,foster,ERRORABC123!?,critical,inconv,slightly_prob,priority,ERRORABC123!?
4261,usual,very_crit,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
4262,usual,ERRORABC123!?,foster,3,critical,inconv,problematic,recommended,spec_prior
4263,ERRORABC123!?,very_crit,foster,3,critical,inconv,problematic,priority,spec_prior
4264,usual,very_crit,foster,3,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
4265,usual,very_crit,foster,more,convenient,convenient,nonprob,recommended,priority
4266,usual,very_crit,foster,more,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
4267,usual,very_crit,foster,ERRORABC123!?,convenient,convenient,nonprob,not_recom,not_recom
4268,usual,very_crit,foster,more,convenient,convenient,slightly_prob,recommended,priority
4269,usual,very_crit,foster,more,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
4270,usual,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
4271,usual,very_crit,foster,more,convenient,convenient,problematic,recommended,spec_prior
4272,usual,very_crit,foster,more,convenient,convenient,ERRORABC123!?,priority,spec_prior
4273,usual,very_crit,foster,more,convenient,convenient,problematic,ERRORABC123!?,not_recom
4274,ERRORABC123!?,very_crit,foster,more,convenient,inconv,nonprob,recommended,ERRORABC123!?
4275,usual,very_crit,foster,more,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
4276,usual,very_crit,foster,more,convenient,inconv,ERRORABC123!?,not_recom,not_recom
4277,usual,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,spec_prior
4278,usual,very_crit,foster,more,convenient,ERRORABC123!?,slightly_prob,priority,spec_prior
4279,usual,very_crit,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
4280,usual,very_crit,foster,ERRORABC123!?,convenient,inconv,problematic,recommended,spec_prior
4281,usual,very_crit,foster,more,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
4282,ERRORABC123!?,very_crit,foster,more,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
4283,usual,very_crit,foster,more,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,spec_prior
4284,usual,very_crit,foster,more,less_conv,convenient,nonprob,priority,spec_prior
4285,usual,very_crit,foster,more,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
4286,usual,very_crit,foster,more,less_conv,convenient,slightly_prob,recommended,spec_prior
4287,usual,very_crit,foster,more,less_conv,convenient,slightly_prob,priority,spec_prior
4288,ERRORABC123!?,very_crit,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
4289,usual,very_crit,foster,more,less_conv,convenient,problematic,recommended,spec_prior
4290,usual,very_crit,foster,more,less_conv,convenient,problematic,priority,spec_prior
4291,usual,very_crit,foster,more,less_conv,convenient,problematic,not_recom,not_recom
4292,usual,ERRORABC123!?,foster,more,less_conv,inconv,nonprob,recommended,spec_prior
4293,usual,very_crit,foster,ERRORABC123!?,less_conv,inconv,nonprob,priority,spec_prior
4294,usual,very_crit,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
4295,usual,ERRORABC123!?,foster,more,less_conv,inconv,slightly_prob,recommended,spec_prior
4296,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,priority,spec_prior
4297,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4298,usual,very_crit,foster,ERRORABC123!?,less_conv,inconv,problematic,recommended,spec_prior
4299,ERRORABC123!?,very_crit,foster,more,less_conv,ERRORABC123!?,problematic,priority,spec_prior
4300,usual,very_crit,foster,more,less_conv,inconv,problematic,not_recom,not_recom
4301,usual,very_crit,foster,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
4302,usual,very_crit,foster,more,critical,convenient,nonprob,priority,spec_prior
4303,usual,very_crit,foster,more,critical,convenient,nonprob,not_recom,not_recom
4304,usual,very_crit,foster,more,critical,convenient,slightly_prob,recommended,spec_prior
4305,usual,very_crit,foster,more,critical,convenient,ERRORABC123!?,priority,spec_prior
4306,usual,very_crit,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
4307,usual,very_crit,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
4308,usual,very_crit,foster,more,critical,convenient,problematic,priority,spec_prior
4309,usual,very_crit,foster,more,critical,convenient,problematic,not_recom,not_recom
4310,usual,very_crit,foster,more,critical,inconv,nonprob,recommended,spec_prior
4311,usual,very_crit,foster,ERRORABC123!?,critical,inconv,nonprob,priority,spec_prior
4312,usual,very_crit,foster,more,critical,inconv,nonprob,not_recom,not_recom
4313,usual,very_crit,foster,ERRORABC123!?,critical,inconv,ERRORABC123!?,recommended,spec_prior
4314,usual,very_crit,foster,more,critical,inconv,slightly_prob,priority,ERRORABC123!?
4315,usual,very_crit,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
4316,usual,very_crit,foster,more,critical,inconv,problematic,recommended,spec_prior
4317,ERRORABC123!?,very_crit,ERRORABC123!?,more,critical,inconv,problematic,priority,spec_prior
4318,usual,very_crit,foster,more,critical,inconv,problematic,ERRORABC123!?,not_recom
4319,pretentious,proper,complete,1,convenient,convenient,nonprob,recommended,very_recom
4320,pretentious,ERRORABC123!?,complete,1,convenient,ERRORABC123!?,nonprob,priority,priority
4321,pretentious,proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
4322,pretentious,proper,complete,ERRORABC123!?,convenient,convenient,slightly_prob,recommended,very_recom
4323,pretentious,proper,complete,1,convenient,convenient,slightly_prob,ERRORABC123!?,priority
4324,pretentious,proper,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
4325,pretentious,proper,ERRORABC123!?,1,convenient,convenient,problematic,recommended,priority
4326,pretentious,proper,complete,1,ERRORABC123!?,convenient,problematic,priority,priority
4327,pretentious,proper,complete,1,convenient,convenient,problematic,not_recom,not_recom
4328,pretentious,proper,complete,1,convenient,inconv,nonprob,ERRORABC123!?,very_recom
4329,pretentious,proper,complete,1,convenient,inconv,nonprob,priority,priority
4330,pretentious,proper,complete,ERRORABC123!?,convenient,inconv,nonprob,not_recom,not_recom
4331,ERRORABC123!?,proper,complete,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,very_recom
4332,pretentious,proper,complete,1,convenient,inconv,slightly_prob,priority,priority
4333,pretentious,proper,complete,1,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
4334,pretentious,proper,complete,1,convenient,inconv,problematic,recommended,priority
4335,ERRORABC123!?,ERRORABC123!?,complete,1,convenient,inconv,problematic,priority,priority
4336,pretentious,proper,complete,1,convenient,inconv,problematic,not_recom,not_recom
4337,pretentious,proper,complete,1,less_conv,convenient,nonprob,recommended,very_recom
4338,pretentious,proper,complete,1,less_conv,convenient,nonprob,ERRORABC123!?,priority
4339,pretentious,proper,complete,1,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
4340,pretentious,ERRORABC123!?,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
4341,pretentious,proper,complete,1,less_conv,convenient,ERRORABC123!?,priority,priority
4342,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
4343,pretentious,proper,complete,1,less_conv,convenient,problematic,recommended,ERRORABC123!?
4344,pretentious,proper,complete,1,less_conv,convenient,problematic,priority,priority
4345,pretentious,proper,complete,1,less_conv,convenient,problematic,not_recom,not_recom
4346,pretentious,proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
4347,pretentious,proper,complete,1,less_conv,inconv,nonprob,priority,priority
4348,ERRORABC123!?,proper,ERRORABC123!?,1,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
4349,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,recommended,ERRORABC123!?
4350,pretentious,proper,ERRORABC123!?,1,less_conv,inconv,slightly_prob,priority,priority
4351,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
4352,pretentious,proper,complete,1,ERRORABC123!?,inconv,problematic,recommended,priority
4353,pretentious,proper,complete,1,ERRORABC123!?,inconv,problematic,priority,priority
4354,pretentious,proper,complete,1,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
4355,pretentious,proper,complete,1,critical,convenient,nonprob,recommended,very_recom
4356,pretentious,proper,ERRORABC123!?,1,critical,convenient,nonprob,priority,priority
4357,pretentious,proper,complete,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
4358,pretentious,proper,complete,1,ERRORABC123!?,convenient,slightly_prob,recommended,very_recom
4359,pretentious,proper,complete,1,critical,convenient,slightly_prob,priority,priority
